,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,threshold,network_speed,runtime,latency
3348,4c22f4533b7540aec8f250104de2fa50,select,27899380955,45467377160,0,0.0207685917012687,0,1,909347543228,16,241462A,,2024-04-15 03:48:23,1.6296912549760567,32.59382509952113,0.0010595465140919,9.48,False,False,normal,False,False,0,1,immediate,4c22f4533b7540aec8f250104de2fa50,1093.1385652173913,17179869184.0,1.748143791543856,1.748143791543856
3349,a12248f2e3200bce4af08b5856ade9fc,delete,6280017077,7,49292835,0.0110742747313959,0,1,5,16,2029A,238A,2024-04-15 03:48:43,0.0,0.0,0.0006357279084551,1.5,False,False,normal,True,False,0,0,triggered_by_read,bf903e2cac131a004292b75244b5d3cd,1093.1385652173913,17179869184.0,0.3768206831647857,
3350,bf903e2cac131a004292b75244b5d3cd,select,19925359567,81295659814,0,0.053491059070143,0,1,1625913196310,16,238A,,2024-04-15 03:48:43,4.080009675216256,81.6001935043251,0.0010595465140919,12.93,False,False,normal,False,False,0,1,immediate,bf903e2cac131a004292b75244b5d3cd,1093.1385652173913,17179869184.0,1.3813447893425248,1.7581654725073106
3351,cccfe37c4b605f50ba4dd43f529713d2,select,12911961640,7165753770,0,0.0128862214580683,0,2,214972613117,16,"59353A,229056A",,2024-04-15 03:49:08,0.5549701873624026,16.649105620872074,0.0010595465140919,3.27,False,False,normal,False,False,0,1,immediate,cccfe37c4b605f50ba4dd43f529713d2,1093.1385652173913,17179869184.0,0.9258341054865782,2.0136405129536534
3352,f88d73e11e2b1e00dd2240ab2f38c077,select,1309394041,1982047085,0,0.0229297445543894,0,1,39640941700,16,228443A,,2024-04-15 03:49:12,1.513713231416791,30.274264628335818,0.0006357279084551,1.41,False,False,normal,False,False,0,1,immediate,f88d73e11e2b1e00dd2240ab2f38c077,1093.1385652173913,17179869184.0,0.22633539937901967,0.22633539937901967
3353,f9820c7d2b2fcc62b036677230b08c5e,insert,3390336561,0,4827443951,0.0531707915143746,0,1,0,16,241804A,591A,2024-04-15 03:49:17,0.0,0.0,0.0004238186056367,3.96,False,False,normal,True,False,0,0,immediate,f9820c7d2b2fcc62b036677230b08c5e,1093.1385652173913,17179869184.0,0.7859173978395613,
3354,375681357eb32c181b8c28e4ce42da90,select,408745551,5452055456,0,0.0176014203112496,0,2,163561663683,16,"59613A,59210A",,2024-04-15 03:49:47,13.338507153789257,400.1552146136777,0.0006357279084551,1.34,False,False,normal,False,False,0,1,immediate,375681357eb32c181b8c28e4ce42da90,1093.1385652173913,17179869184.0,0.22846826885134883,1.668868286223931
3355,71079a9e3a86f59816eb1ca2a53574b3,select,2988735643,16340384863,0,0.0146649745358745,0,1,326807697265,16,97070A,,2024-04-15 03:50:18,5.467323582634114,109.34647165268228,0.0004238186056367,2.61,False,False,normal,False,False,0,1,immediate,71079a9e3a86f59816eb1ca2a53574b3,1093.1385652173913,17179869184.0,0.3311171795073654,0.3311171795073654
3356,762f82829fcbf261bfa6bafe048fd973,insert,11853775637,0,1507467306,0.024011732096391,0,1,0,16,27A,355A,2024-04-15 03:51:04,0.0,0.0,0.0002119093028183,3.28,False,False,normal,True,False,0,0,immediate,762f82829fcbf261bfa6bafe048fd973,1093.1385652173913,17179869184.0,0.8774787104425851,
3357,637bdb11aafb4f5b26e3ec73d9336bff,select,16681876819,93911817747,0,0.0345365300100872,0,2,2817354532414,16,"696A,82813A",,2024-04-15 03:51:44,5.629571466454204,168.8871439936261,0.0010595465140919,12.72,False,False,normal,False,False,0,1,immediate,637bdb11aafb4f5b26e3ec73d9336bff,1093.1385652173913,17179869184.0,1.1137034547247302,1.1137034547247302
3358,6b4ea8c17736dd4820d1fb608f2c7af5,select,2283317894,3248259134,0,0.0357455692490753,0,1,64965182680,16,29184A,,2024-04-15 03:52:08,1.4226048604688946,28.45209720937789,0.0006357279084551,2.25,False,False,normal,False,False,0,1,immediate,6b4ea8c17736dd4820d1fb608f2c7af5,1093.1385652173913,17179869184.0,0.29930292063171565,0.29930292063171565
3359,e8720e09ee55d4344e982ff854473adc,select,3782634740,58967509037,0,0.0696843253442535,0,1,1179350180739,16,256969A,,2024-04-15 03:52:30,15.58900424971873,311.7800849943746,0.0006357279084551,9.06,False,False,normal,False,False,0,1,immediate,e8720e09ee55d4344e982ff854473adc,1093.1385652173913,17179869184.0,0.40088160662296807,0.40088160662296807
3360,f0034bed53014e429a0f021d4e310ee7,select,7576998901,17580673479,0,0.0350249277788055,0,1,351613469582,16,30156A,,2024-04-15 03:52:37,2.3202687117747147,46.40537423549429,0.0006357279084551,4.36,False,False,normal,False,False,0,1,immediate,f0034bed53014e429a0f021d4e310ee7,1093.1385652173913,17179869184.0,0.5760277507097358,0.5760277507097358
3361,be96d50293e4e6444cca647d99e3029f,insert,23642909450,7,7582724325,0.0799775059177342,0,1,5,16,229142A,874A,2024-04-15 03:52:52,0.0,0.0,0.0010595465140919,8.96,False,False,normal,True,False,0,0,triggered_by_write,bf01ba8b9d407b52aa647170106b3b20,1093.1385652173913,17179869184.0,2.298932501852083,
3362,bf01ba8b9d407b52aa647170106b3b20,insert,15850727698,7,1751604356,0.0213754951264331,0,2,5,16,"29405A,874A",427A,2024-04-15 03:52:52,0.0,0.0,0.0006357279084551,3.85,False,False,normal,True,False,1,0,immediate,bf01ba8b9d407b52aa647170106b3b20,1093.1385652173913,17179869184.0,1.3224108275581723,
3363,65da6525eacbc1b311e9306cec6dc7f9,select,1780384687,1326323918,0,0.0228342055478643,0,1,26526478360,16,229201A,,2024-04-15 03:52:53,0.7449647975993853,14.899295951987709,0.0010595465140919,1.42,False,False,normal,False,False,0,1,immediate,65da6525eacbc1b311e9306cec6dc7f9,1093.1385652173913,17179869184.0,0.261522015948191,0.261522015948191
3364,6c4e2dcef3c1636aa3469577de144f60,select,28417943888,180295299889,0,0.101025276486113,0,2,5408858996745,16,"29242A,228439A",,2024-04-15 03:53:52,6.344417477991552,190.33252433974656,0.0006357279084551,25.39,False,False,normal,False,False,0,1,immediate,6c4e2dcef3c1636aa3469577de144f60,1093.1385652173913,17179869184.0,1.8678733347123901,1.8678733347123901
3365,d27e28fe63477d2505c582c277ac4429,select,6606242658,44547399179,0,0.0275739012787751,0,1,890947983594,16,56A,,2024-04-15 03:53:56,6.743227805263792,134.86455610527585,0.0010595465140919,6.32,False,False,normal,False,False,0,1,immediate,d27e28fe63477d2505c582c277ac4429,1093.1385652173913,17179869184.0,0.5650601897314506,0.5650601897314506
3366,1e6198c5314d493e7407989b2e694049,select,7735705894,10735739044,0,0.0435753480203715,0,1,214714780894,16,353A,,2024-04-15 03:53:59,1.3878163404538826,27.75632680907765,0.0004238186056367,4.14,False,False,normal,False,False,0,1,immediate,1e6198c5314d493e7407989b2e694049,1093.1385652173913,17179869184.0,0.6567358400260059,1.4451490108155935
3367,a15ab43d123e9cd36e023ceb67b05724,select,5230528913,67667918587,0,0.0382736395230932,0,1,1353358371732,16,257029A,,2024-04-15 03:54:10,12.937108218343656,258.7421643668731,0.0014833651197287,8.68,False,False,normal,False,False,0,1,immediate,a15ab43d123e9cd36e023ceb67b05724,1093.1385652173913,17179869184.0,0.4918737218137903,0.4918737218137903
3368,91eda765c3d6cb25d4558c4a81d96b3b,select,440318014,1971240902,0,0.0229335401760338,0,1,39424818040,16,1601A,,2024-04-15 03:54:35,4.476857269800458,89.53714539600917,0.0004238186056367,1.27,False,False,normal,False,False,0,1,immediate,91eda765c3d6cb25d4558c4a81d96b3b,1093.1385652173913,17179869184.0,0.17405256156523763,0.17405256156523763
3369,45794319a69622fe6c359603302117a8,insert,4227986300,0,2917906273,0.0371979576242086,0,1,0,16,241833A,713A,2024-04-15 03:55:19,0.0,0.0,0.0008476372112735,2.96,False,False,normal,True,False,0,0,immediate,45794319a69622fe6c359603302117a8,1093.1385652173913,17179869184.0,0.604389169541417,
3370,a028c1a84cfca8684ff0d3c485e9b4e1,select,2059007266,3181264241,0,0.0436255667332455,0,2,95437927208,16,"241430A,326967A",,2024-04-15 03:55:19,1.5450476026888915,46.35142808066675,0.0004238186056367,2.56,False,False,normal,False,False,0,1,immediate,a028c1a84cfca8684ff0d3c485e9b4e1,1093.1385652173913,17179869184.0,0.3317102678477931,0.3317102678477931
3371,209ccaddd3ab36f0bd3ef4807ddde765,select,667567105,2229709544,0,0.0270329940622171,0,1,44594190880,16,30193A,,2024-04-15 03:55:57,3.340053048299916,66.80106096599832,0.0006357279084551,1.51,False,False,normal,False,False,0,1,immediate,209ccaddd3ab36f0bd3ef4807ddde765,1093.1385652173913,17179869184.0,0.24935063751469436,0.24935063751469436
3372,2771ad27b39ba4f525793a695c79e26a,select,1109189259,3100295313,0,0.0335244225174566,0,1,62005906260,16,276A,,2024-04-15 03:56:07,2.7951003742996035,55.90200748599207,0.0008476372112735,1.95,False,False,normal,False,False,0,1,immediate,2771ad27b39ba4f525793a695c79e26a,1093.1385652173913,17179869184.0,0.25359175075948914,0.25359175075948914
3373,a77cee0617c2ce52a0f83ffa0f03600b,select,11688912657,32668116784,0,0.0430092716999638,0,1,653362335701,16,228938A,,2024-04-15 03:56:25,2.794795182719908,55.89590365439817,0.0004238186056367,6.74,False,False,normal,False,False,0,1,immediate,a77cee0617c2ce52a0f83ffa0f03600b,1093.1385652173913,17179869184.0,0.8814944176131652,0.8814944176131652
3374,c3dbc9efa08d2b074e57ed64fca7ab2f,select,5732553242,72903294618,0,0.0642406106282571,0,1,1458065892335,16,353A,,2024-04-15 03:57:02,12.717421284919777,254.3484256983955,0.0006357279084551,10.4,False,False,normal,False,False,0,1,immediate,c3dbc9efa08d2b074e57ed64fca7ab2f,1093.1385652173913,17179869184.0,0.4832671835395755,0.4832671835395755
3375,007f4288703bcb7ce1c1a5ce8f818b64,select,35941876231,232839319029,0,0.0413182751556404,0,1,4656786380620,16,24A,,2024-04-15 03:57:19,6.478218263692903,129.56436527385804,0.0010595465140919,28.7,False,False,normal,False,False,0,1,immediate,007f4288703bcb7ce1c1a5ce8f818b64,1093.1385652173913,17179869184.0,2.2585552547702368,2.2585552547702368
3376,faae16a47000fa6a03db52f739bfce65,select,2523170261,55034560947,0,0.0493072446565773,0,1,1100691218946,16,54A,,2024-04-15 03:57:46,21.811671530045952,436.2334306009191,0.0004238186056367,7.6,False,False,normal,False,False,0,1,immediate,faae16a47000fa6a03db52f739bfce65,1093.1385652173913,17179869184.0,0.31905112659933493,0.31905112659933493
3377,915965fbde779253f24fe0686ad9b8ab,delete,1451136451,0,65785528,0.0034823679989597,0,1,0,16,300683A,270A,2024-04-15 03:58:06,0.0,0.0,0.0002119093028183,0.4,False,False,normal,True,False,0,0,immediate,915965fbde779253f24fe0686ad9b8ab,1093.1385652173913,17179869184.0,0.0938668858921352,
3378,3a2c77df65ecd7c6222bf1dcc2640406,select,2496783389,28233455416,0,0.0512134568892925,0,1,564669108308,16,15A,,2024-04-15 03:58:50,11.30793145281608,226.1586290563216,0.0012714558169103,5.24,False,False,normal,False,False,0,1,immediate,3a2c77df65ecd7c6222bf1dcc2640406,1093.1385652173913,17179869184.0,0.36246176587852913,0.36246176587852913
3379,58c7704bb47dff475887de5e1b7e145d,select,49812940932,82949825354,0,0.0303022779451572,0,2,2488494760677,16,"229192A,1288A",,2024-04-15 03:58:57,1.665226421166888,49.95679263500664,0.0004238186056367,16.78,False,False,normal,False,False,0,1,immediate,58c7704bb47dff475887de5e1b7e145d,1093.1385652173913,17179869184.0,3.0588840574343825,3.0588840574343825
3380,9d81a18016f33904240fff4ee91170ce,select,84355162,1809431060,0,0.0194021898435482,0,1,36188621200,16,241686A,,2024-04-15 03:59:59,21.450152155478047,429.00304310956096,0.0012714558169103,1.04,False,False,normal,False,False,0,1,immediate,9d81a18016f33904240fff4ee91170ce,1093.1385652173913,17179869184.0,0.15831016920429117,0.352784068066772
3381,a15ab43d123e9cd36e023ceb67b05724,select,5973674135,77282068745,0,0.0382736395230932,0,1,1545641374912,16,118888A,,2024-04-15 04:00:49,12.937108218343656,258.7421643668731,0.0014833651197287,9.68,False,False,normal,False,False,0,1,immediate,a15ab43d123e9cd36e023ceb67b05724,1093.1385652173913,17179869184.0,0.5055089998130293,0.5055089998130293
3382,00a0dbf0cf6a424060e29ea4366c9aaf,select,4722129386,10675670464,0,0.0331915103589693,0,2,320270113948,16,"228930A,1301A",,2024-04-15 04:01:16,2.260774661659464,67.82323984978393,0.0006357279084551,3.2,False,False,normal,False,False,0,1,immediate,00a0dbf0cf6a424060e29ea4366c9aaf,1093.1385652173913,17179869184.0,0.4338457181136444,0.4338457181136444
3383,6a874043b55eea6f802e08f1adc95b72,select,12285844946,121699153045,0,0.0647480346022986,0,1,2433983060928,16,241418A,,2024-04-15 04:01:28,9.905639667546303,198.1127933509261,0.0008476372112735,15.89,False,False,normal,False,False,0,1,immediate,6a874043b55eea6f802e08f1adc95b72,1093.1385652173913,17179869184.0,0.8688522816410321,0.8688522816410321
3384,4b81de4f46af6e0878600a80ea89c313,select,1470402104,4343228529,0,0.0472422654228424,0,1,86864570580,16,59961A,,2024-04-15 04:01:58,2.9537692561680395,59.07538512336079,0.0004238186056367,2.73,False,False,normal,False,False,0,1,immediate,4b81de4f46af6e0878600a80ea89c313,1093.1385652173913,17179869184.0,0.2949506559754691,0.33035782053283486
3385,6d1dd6cdf78a35ed75ed26a6417e59aa,insert,2692696056,0,1876370054,0.0239897028299264,0,2,0,16,"82843A,241420A",178A,2024-04-15 04:02:05,0.0,0.0,0.0004238186056367,1.9,False,False,normal,True,False,0,0,triggered_by_read,06a4da22af468946ee2e81d3a87e29ca,1093.1385652173913,17179869184.0,0.3871686140884753,
3386,06a4da22af468946ee2e81d3a87e29ca,select,9589642284,58970751952,0,0.0360239928168645,0,1,1179415039058,16,178A,,2024-04-15 04:02:05,6.149421449360497,122.98842898720991,0.0004238186056367,8.48,False,False,normal,False,False,0,1,immediate,06a4da22af468946ee2e81d3a87e29ca,1093.1385652173913,17179869184.0,0.7651132286843154,1.1522818427727908
3387,aed16e5189ee8c8c53629b622e8476dc,insert,883796243,0,1345751659,0.0153571854923422,0,1,0,16,241400A,22A,2024-04-15 04:02:51,0.0,0.0,0.0008476372112735,1.12,False,False,normal,True,False,0,0,triggered_by_read,a0fa20655c13ac54e10af9ce7324eec3,1093.1385652173913,17179869184.0,0.215788417256928,
3388,0505f150d6ebc4a63dc5f34017119339,insert,5444918112,7,5592050141,0.062252680177104,0,2,5,16,"257184A,229609A",22A,2024-04-15 04:02:51,0.0,0.0,0.0012714558169103,4.86,False,False,normal,True,False,0,0,triggered_by_read,a0fa20655c13ac54e10af9ce7324eec3,1093.1385652173913,17179869184.0,0.9990626040903163,
3389,7cf24ce4bef9de56cb2283fd3912e51e,delete,6003579082,0,61185063,0.0056205122968752,0,1,0,16,83008A,22A,2024-04-15 04:02:51,0.0,0.0,0.0006357279084551,1.21,False,False,normal,True,False,0,0,triggered_by_read,a0fa20655c13ac54e10af9ce7324eec3,1093.1385652173913,17179869184.0,0.3593874304208258,
3390,a0fa20655c13ac54e10af9ce7324eec3,select,40163535272,129030313247,0,0.0408562367290264,0,1,2580606265040,16,22A,,2024-04-15 04:02:51,3.212623400264272,64.25246800528545,0.0006357279084551,19.91,False,False,normal,False,False,0,1,immediate,a0fa20655c13ac54e10af9ce7324eec3,1093.1385652173913,17179869184.0,2.557459605892506,4.131698057660576
3391,bd3d4c5622ccf9a363065730686dcc5c,select,6226649992,8840048820,0,0.0481712543821312,0,1,176800976376,16,29209A,,2024-04-15 04:03:03,1.419711856311226,28.39423712622452,0.0008476372112735,3.94,False,False,normal,False,False,0,1,immediate,bd3d4c5622ccf9a363065730686dcc5c,1093.1385652173913,17179869184.0,0.578865880319119,0.578865880319119
3392,26b0a67a671f053ca8bf368c268f0dbe,select,668798337,6154380862,0,0.0796678448070722,0,1,123087617240,16,82767A,,2024-04-15 04:03:03,9.20214737615294,184.0429475230588,0.0004238186056367,4.21,False,False,normal,False,False,0,1,immediate,26b0a67a671f053ca8bf368c268f0dbe,1093.1385652173913,17179869184.0,0.22966940931946694,0.5870203140383266
3393,cccfe37c4b605f50ba4dd43f529713d2,select,47158623887,26171630329,0,0.0128862214580683,0,2,785148910025,16,"1512A,228875A",,2024-04-15 04:03:20,0.5549701873624026,16.649105620872074,0.0010595465140919,10.42,False,False,normal,False,False,0,1,immediate,cccfe37c4b605f50ba4dd43f529713d2,1093.1385652173913,17179869184.0,2.9489437382844796,4.036750145751555
3394,bf903e2cac131a004292b75244b5d3cd,select,24703466526,100790382435,0,0.053491059070143,0,1,2015807648746,16,82852A,,2024-04-15 04:03:30,4.080009675216256,81.6001935043251,0.0010595465140919,15.46,False,False,normal,False,False,0,1,immediate,bf903e2cac131a004292b75244b5d3cd,1093.1385652173913,17179869184.0,1.6023007197213388,1.9791214028861246
3395,30b43742af1044ad7cc77ba6652c3330,select,11546032030,54568043465,0,0.0492226033126953,0,1,1091360869320,16,241251A,,2024-04-15 04:03:31,4.726129576316987,94.52259152633977,0.0004238186056367,8.98,False,False,normal,False,False,0,1,immediate,30b43742af1044ad7cc77ba6652c3330,1093.1385652173913,17179869184.0,0.8563279089415257,0.8563279089415257
3396,6bfb526d9ce51c899e5281c519102ee7,update,52799017865,7,256917227,0.020693896623108,0,1,5,16,229122A,62A,2024-04-15 04:03:44,0.0,0.0,0.0004238186056367,9.34,False,False,normal,True,False,0,0,triggered_by_read,f59b31bfd2eba27685ef3447b90ffd17,1093.1385652173913,17179869184.0,3.1135633784256704,
3397,f59b31bfd2eba27685ef3447b90ffd17,select,27021423592,338308238591,0,0.0414653711030531,0,2,10149247157844,16,"62A,59546A",,2024-04-15 04:03:44,12.520000563370669,375.60001690112006,0.0008476372112735,36.88,False,False,normal,False,False,0,1,immediate,f59b31bfd2eba27685ef3447b90ffd17,1093.1385652173913,17179869184.0,1.7550221518450524,4.868585530270723
3398,4717587eba3dc1c2a36b33ba2060bbdb,select,5718330870,85084233858,0,0.0542344039077952,0,2,2552527015773,16,"541A,59881A",,2024-04-15 04:04:41,14.87920790059301,446.3762370177903,0.0004238186056367,11.06,False,False,normal,False,False,0,1,immediate,4717587eba3dc1c2a36b33ba2060bbdb,1093.1385652173913,17179869184.0,0.5254339416173686,0.5254339416173686
3399,1a6884818b47f8e4938baac7e27dabe0,select,25863576498,224543553588,0,0.0515611163219557,0,1,4490871071797,16,241632A,,2024-04-15 04:05:04,8.681844663184336,173.63689326368672,0.0012714558169103,26.81,False,False,normal,False,False,0,1,immediate,1a6884818b47f8e4938baac7e27dabe0,1093.1385652173913,17179869184.0,1.7309668358167685,1.7309668358167685
3400,aebff38c194c98870b550a0ebf52c44b,select,4826562030,10903457461,0,0.0487363423473656,0,1,218069149217,16,97144A,,2024-04-15 04:05:18,2.259052591273035,45.18105182546071,0.0006357279084551,3.93,False,False,normal,False,False,0,1,immediate,aebff38c194c98870b550a0ebf52c44b,1093.1385652173913,17179869184.0,0.4875481154990787,0.53875877744344
3401,adca386e4725a692afcec7451df713f8,select,10776299211,180387411676,0,0.0398959525763982,0,1,3607748233518,16,229251A,,2024-04-15 04:05:58,16.7392727451175,334.78545490234995,0.0008476372112735,19.88,False,False,normal,False,False,0,1,immediate,adca386e4725a692afcec7451df713f8,1093.1385652173913,17179869184.0,0.8352715232383929,1.740276721904815
3402,5b041173a746320a7d644e3992137d09,select,22221409680,21550792053,0,0.0540141539162002,0,1,431015841092,16,241289A,,2024-04-15 04:05:59,0.9698211033856822,19.396422067713644,0.0006357279084551,7.88,False,False,normal,False,False,0,1,immediate,5b041173a746320a7d644e3992137d09,1093.1385652173913,17179869184.0,1.4863345350194042,1.4863345350194042
3403,be183b0e0424f5fa22a64c484caed167,select,9534602447,185217808112,0,0.0577974737152235,0,1,3704356162254,16,1326A,,2024-04-15 04:06:35,19.42585536652849,388.5171073305699,0.0,20.92,False,False,normal,False,False,0,1,immediate,be183b0e0424f5fa22a64c484caed167,1093.1385652173913,17179869184.0,0.7418049797251971,0.7418049797251971
3404,d61b44c0f99772bc8bd744825debb019,select,26307204937,16347167162,0,0.0257980629914814,0,1,326943343260,16,241252A,,2024-04-15 04:07:01,0.6213950589661231,12.427901179322465,0.0004238186056367,6.8,False,False,normal,False,False,0,1,immediate,d61b44c0f99772bc8bd744825debb019,1093.1385652173913,17179869184.0,1.7421786390408278,1.7421786390408278
3405,08655b6f8567a94a173fb8027183799c,select,3869308361,2965418330,0,0.0161599708341982,0,1,59308366589,16,241315A,,2024-04-15 04:08:39,0.7663949348740481,15.32789869748096,0.0010595465140919,1.6,False,False,normal,False,False,0,1,immediate,08655b6f8567a94a173fb8027183799c,1093.1385652173913,17179869184.0,0.3485650096628426,0.3485650096628426
3406,166f87777a48695da4e8404afccb3913,select,3424809383,1291139729,0,0.0190936730250491,0,1,25822794580,16,279471A,,2024-04-15 04:08:54,0.3769960849234218,7.539921698468437,0.0008476372112735,1.51,False,False,normal,False,False,0,1,immediate,166f87777a48695da4e8404afccb3913,1093.1385652173913,17179869184.0,0.40515069372473644,0.40515069372473644
3407,6def415afb6d3e2bcc157bef3c0699d6,select,14499412480,441419702843,0,0.0860520492537815,0,1,8828394056885,16,978A,,2024-04-15 04:09:12,30.443971674938417,608.8794334987683,0.0006357279084551,46.26,False,False,normal,False,False,0,1,immediate,6def415afb6d3e2bcc157bef3c0699d6,1093.1385652173913,17179869184.0,1.0703678506321124,1.0703678506321124
3408,9b7418a49fb28cd753025b44bd09776c,select,62288586306,4228781867,0,0.0546756071034593,0,1,84575637352,16,228692A,,2024-04-15 04:09:48,0.0678901564213936,1.3578031284278735,0.0010595465140919,12.69,False,False,normal,False,False,0,1,immediate,9b7418a49fb28cd753025b44bd09776c,1093.1385652173913,17179869184.0,3.797871484015489,3.797871484015489
3409,e4a96dda3d0d31235fbdf49e550fa110,select,3446824602,23145483131,0,0.0491278901429087,0,1,462909662610,16,257070A,,2024-04-15 04:10:00,6.715016225955043,134.30032451910083,0.0004238186056367,4.84,False,False,normal,False,False,0,1,immediate,e4a96dda3d0d31235fbdf49e550fa110,1093.1385652173913,17179869184.0,0.42236225046498466,0.42236225046498466
3410,8c03c2ea8a5e4a49f0d60f75f53b933a,select,2919035378,3743405487,0,0.0423900845069682,0,1,74868109740,16,17A,,2024-04-15 04:10:43,1.2824118252259151,25.64823650451831,0.0006357279084551,2.69,False,False,normal,False,False,0,1,immediate,8c03c2ea8a5e4a49f0d60f75f53b933a,1093.1385652173913,17179869184.0,0.3415502912007813,0.3415502912007813
3411,9ffc15c7e3bcbdcee6efdbc570fa67cb,select,25011579156,97745347769,0,0.0615398613581551,0,1,1954906955452,16,29372A,,2024-04-15 04:11:37,3.908003855458044,78.16007710916088,0.0004238186056367,15.59,False,False,normal,False,False,0,1,immediate,9ffc15c7e3bcbdcee6efdbc570fa67cb,1093.1385652173913,17179869184.0,1.6357063630289932,1.6357063630289932
3412,9d1215e0030eed1dee977506e43cc5cf,update,27534151277,7,141965791,0.0066698554848478,0,1,5,16,1102A,24A,2024-04-15 04:11:51,0.0,0.0,0.0008476372112735,4.69,False,False,normal,True,False,0,0,triggered_by_read,7fc7647728bf11def931f505694ac832,1093.1385652173913,17179869184.0,1.622560462061836,
3413,7fc7647728bf11def931f505694ac832,select,42246294307,107444503347,0,0.0199926968731937,0,2,3223335100518,16,"24A,241756A",,2024-04-15 04:11:51,2.5432882365946297,76.29864709783888,0.0006357279084551,17.35,False,False,normal,False,False,0,1,immediate,7fc7647728bf11def931f505694ac832,1093.1385652173913,17179869184.0,2.622744518918164,4.24530498098
3414,e93c8826376760909e0bdfaefa43820e,delete,2740673956,0,15942433,0.0034301332033522,0,1,0,16,1186A,2610A,2024-04-15 04:12:02,0.0,0.0,0.0008476372112735,0.59,False,False,normal,True,False,0,0,triggered_by_read,b831e40ef1d139a517dcdd4b1d4128c1,1093.1385652173913,17179869184.0,0.16309923037529475,
3415,b831e40ef1d139a517dcdd4b1d4128c1,select,259053440318,2422001773044,0,0.1048474048538067,0,47,1162560851073692,16,"229189A,29411A,20A,29973A,228468A,82813A,2610A,29972A,30125A,154A,59497A,107479A,1286A,355A,97070A,242090A,97042A,29749A,82980A,143A,2245A,1091A,229196A,241423A,3757A,30014A,256860A,29149A,107493A,257053A,241615A,515A,228472A,353A,29538A,229245A,31A,29429A,279381A,29464A,30063A,228926A,1786A,97116A,222A,256994A,256952A",,2024-04-15 04:12:02,9.349429098865114,4487.725967455255,0.0010595465140919,265.89,False,False,normal,False,False,0,1,immediate,b831e40ef1d139a517dcdd4b1d4128c1,1093.1385652173913,17179869184.0,15.313767730100524,16.562229695502392
3416,cf5aa69ea3d974448276d731350cd4ef,select,3331336727,3059095980,0,0.0122827494646615,0,2,91772879422,16,"29503A,300640A",,2024-04-15 04:12:14,0.9182788266166856,27.54836479850057,0.0008476372112735,1.35,False,False,normal,False,False,0,1,immediate,cf5aa69ea3d974448276d731350cd4ef,1093.1385652173913,17179869184.0,0.38747632455854164,0.38747632455854164
3417,4c22f4533b7540aec8f250104de2fa50,select,1152324678,1877933451,0,0.0207685917012687,0,1,37558669013,16,846A,,2024-04-15 04:12:24,1.6296912549760567,32.59382509952113,0.0010595465140919,1.28,False,False,normal,False,False,0,1,immediate,4c22f4533b7540aec8f250104de2fa50,1093.1385652173913,17179869184.0,0.18922316390081298,0.18922316390081298
3418,6d782955e427310500e8db4a53014108,select,23989665030,190608912056,0,0.0467803229947567,0,1,3812178241145,16,12A,,2024-04-15 04:12:31,7.945459505955863,158.90919011911726,0.0012714558169103,23.21,False,False,normal,False,False,0,1,immediate,6d782955e427310500e8db4a53014108,1093.1385652173913,17179869184.0,1.5709496490398183,1.5709496490398183
3419,9f2507f5e30d056a4eab8768300221c3,select,12714194637,97055165981,0,0.0595314531572406,0,1,1941103319632,16,874A,,2024-04-15 04:13:09,7.633607063025676,152.6721412605135,0.0004238186056367,13.49,False,False,normal,False,False,0,1,immediate,9f2507f5e30d056a4eab8768300221c3,1093.1385652173913,17179869184.0,0.922968912222099,0.922968912222099
3420,a75fd13612c53e69b1dea04459be64fc,select,1964687452,1256736804,0,0.0157750995884007,0,1,25134736080,16,107637A,,2024-04-15 04:13:22,0.6396624576192387,12.793249152384773,0.0006357279084551,1.13,False,False,normal,False,False,0,1,immediate,a75fd13612c53e69b1dea04459be64fc,1093.1385652173913,17179869184.0,0.29508886155392244,0.29508886155392244
3421,6e103c3d33947beb2c23d16467f8644a,select,2564502360,5168242694,0,0.0636495477424118,0,1,103364853880,16,229471A,,2024-04-15 04:13:41,2.0153004242117367,40.30600848423474,0.0,3.71,False,False,normal,False,False,0,1,immediate,6e103c3d33947beb2c23d16467f8644a,1093.1385652173913,17179869184.0,0.28270040095515403,0.28270040095515403
3422,bcd1b443a5188fd962c41a8d79ef3693,select,3695991898,24806933065,0,0.0284485578974085,0,1,496138661293,16,29099A,,2024-04-15 04:13:56,6.71184725217199,134.2369450434398,0.0010595465140919,4.11,False,False,normal,False,False,0,1,immediate,bcd1b443a5188fd962c41a8d79ef3693,1093.1385652173913,17179869184.0,0.38287898083989086,0.38287898083989086
3423,4e1d371dfe5630196fddf686f97e807c,select,11651836564,5625615393,0,0.0282193354312464,0,1,112512307881,17,241626A,,2024-04-15 04:22:35,0.4828093290905107,9.656186581810214,0.0006357279084551,3.61,False,False,normal,False,False,0,1,immediate,4e1d371dfe5630196fddf686f97e807c,1093.1385652173913,17179869184.0,0.8605405164941587,0.8605405164941587
