query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load
36305b1ce47039b35c770858bd288e0d,select,1794408492,61539,0,0.00806500808466127,0,1,1230842,10,3A,,2024-04-14 22:05:46,3.429666832454912e-05,0.0006859333664909824,0.0,0.09
8e338a8cce94035078599df915f27d09,select,888013311,1310,0,0.004503081049485837,0,1,26207,10,6A,,2024-04-14 22:06:52,1.4755977604850537e-06,2.9511955209701073e-05,0.001034126163391934,0.01
fdc84aec37f54ece61b97b1a5a93113d,select,15327830,6024,0,0.0008960221346447417,0,2,180778,10,"8A,0A",,2024-04-14 22:07:26,0.0003931418536333727,0.011794255609001183,0.001034126163391934,0.01
9b50460300b5daf682135f5d1df5538f,select,381327548,195647,0,0.0026828116240625003,0,1,3912991,10,3A,,2024-04-14 22:07:28,0.0005130751209141164,0.010261502418282328,0.001034126163391934,0.2
1ba850127d0407bd35726fa018c59c1f,select,1018797765,116,0,0.0038810580949700767,0,1,2324,10,2A,,2024-04-14 22:07:34,1.1416737715600798e-07,2.2833475431201597e-06,0.0,0.01
ae8c35e083e4879120189cc0fe25e493,select,825914253,8728,0,0.00422841448180716,0,1,174621,10,1A,,2024-04-14 22:07:56,1.0571586271045104e-05,0.00021143172542090207,0.002068252326783868,0.02
c0d59af36d9e3fef08514075c59cead2,select,11570215807,11584,0,0.017151492031678515,0,1,231684,10,6A,,2024-04-14 22:08:14,1.0012119030500087e-06,2.0024238061000173e-05,0.002068252326783868,0.11
6c0aa6ebf2aad2bcae1c2f140fa41ff9,select,19600271210,4193,0,0.021190020653881102,0,1,83861,10,8A,,2024-04-14 22:09:07,2.1393188863897283e-07,4.278637772779457e-06,0.0,0.16
53473be2038750612d8e9a90b336d5a1,select,154084410,31728,0,0.0019858233157280724,0,1,634583,10,4A,,2024-04-14 22:09:29,0.0002059213990756845,0.00411842798151369,0.0031023784901758012,0.04
b254f87f3e259ab8eddb0a446d010c65,select,2964851078,16488,0,0.005262041580990482,0,1,329783,10,8A,,2024-04-14 22:11:24,5.561560484568543e-06,0.00011123120969137087,0.001034126163391934,0.04
1746eb2f20a021fb2c36f98055b26bff,select,40867319988,2954,0,0.04593464784515166,0,2,88625,10,"4A,2A",,2024-04-14 22:11:49,7.229001036934075e-08,2.1687003110802225e-06,0.002068252326783868,0.33
05b4845dc83b3be78a65c17c1350d210,select,2176834953,17651,0,0.006212350826992932,0,2,530421,10,"4A,5A",,2024-04-14 22:11:58,8.12272661750503e-06,0.00024368179852515094,0.0,0.04
85ac04310a2a4d9a7cad56329fe91a0e,select,5291129738,59400,0,0.006884754309081501,0,1,1188059,10,9A,,2024-04-14 22:12:18,1.122691129164195e-05,0.000224538225832839,0.002068252326783868,0.1
a9861c21da789e96a78f083b233f0e9e,select,3657817257,303,0,0.0071356134785254925,0,1,6060,10,9A,,2024-04-14 22:13:12,8.285655259737527e-08,1.6571310519475055e-06,0.001034126163391934,0.03
f85e07c90dc6f4354016ef660e06507e,select,3334579657,111037,0,0.011003030021860812,0,1,2220758,10,6A,,2024-04-14 22:13:34,3.329892216778312e-05,0.0006659784433556623,0.001034126163391934,0.15
53473be2038750612d8e9a90b336d5a1,select,152931683,31491,0,0.0019858233157280724,0,1,629838,10,6A,,2024-04-14 22:14:13,0.0002059213990756845,0.00411842798151369,0.0031023784901758012,0.04
d4079ef6118842a660d1d51ebf2224db,select,10750091461,30016,0,0.013179948302149106,0,1,600333,11,6A,,2024-04-14 22:17:42,2.792223978679572e-06,5.584447957359144e-05,0.0031023784901758012,0.12
abc5bddc65de19e1bc2272de717450d4,select,1107923337,16,0,0.0036064348935061366,0,1,320,11,9A,,2024-04-14 22:26:09,1.4453103379978095e-08,2.890620675995619e-07,0.001034126163391934,0.01
f316a7eb1b1717724a3a58f1f20debd5,select,8965239078,9411,0,0.00946147702767122,0,1,188231,11,8A,,2024-04-14 22:27:52,1.0497883747109586e-06,2.0995767494219174e-05,0.001034126163391934,0.08
2378b5476e860ee9ef9fc67c43134968,select,929161757,456,0,0.006367419089704684,0,1,9145,11,2A,,2024-04-14 22:30:09,4.922194446017501e-07,9.844388892035004e-06,0.002068252326783868,0.02
c86fbde9a005e2bd76de20f92c3a5e33,select,1165008274,46571,0,0.0015422035284539722,0,1,931455,11,3A,,2024-04-14 22:33:32,3.997642330867568e-05,0.0007995284661735136,0.001034126163391934,0.06
3179ca071dd1592be51ac524073d7c3d,select,872450184,4575,0,0.009520057287554293,0,1,91552,11,9A,,2024-04-14 22:36:02,5.2469404904125845e-06,0.0001049388098082517,0.001034126163391934,0.02
a676600b115872a909e4821ccb79f03a,insert,109065829,0,406229,0.007633521871110247,0,1,0,11,4A,7A,2024-04-14 22:36:10,0.0,0.0,0.002068252326783868,0.6
151bd9daa1ff0c3c17cca26ebe7fc4b6,insert,9693899777,0,98466,0.018406187006317895,0,2,0,11,"1A,6A",7A,2024-04-14 22:42:33,0.0,0.0,0.0,0.23
21facd42cb43296b72c5f6c53cc368ef,select,17260657577,673,0,0.022735508744767065,0,1,13460,11,8A,,2024-04-14 22:44:17,3.8991702496821405e-08,7.79834049936428e-07,0.001034126163391934,0.14
67207178615965956ecb2e824e7d64da,select,293605736,10765,0,0.0022483693510550397,0,2,323021,11,"6A,2A",,2024-04-14 22:46:16,3.66729982126679e-05,0.001100189946380037,0.0031023784901758012,0.02
0ebcb315a760f629b481d5c0a4e900a0,insert,1647344750,0,187282,0.003624508912174253,0,1,0,11,1A,3A,2024-04-14 22:46:28,0.0,0.0,0.0031023784901758012,0.29
401077287312d318705a60a50737872e,select,44415056286,10022,0,0.049827135889671484,0,1,200442,11,8A,,2024-04-14 22:47:34,2.2564712540255642e-07,4.512942508051129e-06,0.0,0.37
ad984caee3a2ae22975360751e3c1fcf,select,32449344963,8382,0,0.04163180253098885,0,1,167641,11,6A,,2024-04-14 22:58:46,2.583121896125876e-07,5.166243792251752e-06,0.001034126163391934,0.28
508f56848ec19ab3a86c1ce089c05588,select,1111042669,128420,0,0.00872194655132906,0,1,2568409,11,6A,,2024-04-14 23:05:36,0.00011558552612786272,0.0023117105225572547,0.0,0.15
d9b3f8ad7abc2f276e3f02b862ce0311,select,1667760660,81650,0,0.006023856202290278,0,1,1633026,11,3A,,2024-04-14 23:10:35,4.895871989111752e-05,0.0009791743978223503,0.002068252326783868,0.1
c52a1f6f48f400812bc18afe43621cc4,insert,1691862802,0,339802,0.004165450590540833,0,2,0,12,"6A,9A",7A,2024-04-14 23:16:55,0.0,0.0,0.004136504653567736,0.51
4a965ae4c2711bb3bf0a96f44b5e3996,insert,8114981785,0,311060,0.012723392154643314,0,1,0,12,9A,7A,2024-04-14 23:17:25,0.0,0.0,0.001034126163391934,0.52
df1f01242b4527161ecd7a19c16fcfeb,insert,1491561306,0,65514,0.009141279331945426,0,1,0,12,7A,5A,2024-04-14 23:17:26,0.0,0.0,0.0031023784901758012,0.12
89bae343b1e3ab3a61958cbcca7fe873,insert,947555018,0,249103,0.002715353075475403,0,2,0,12,"4A,2A",7A,2024-04-14 23:18:22,0.0,0.0,0.002068252326783868,0.37
1ab1404cd61c76351db9b3254c234aeb,insert,29158948303,0,455390,0.034684093835016264,0,1,0,12,6A,5A,2024-04-14 23:18:30,0.0,0.0,0.002068252326783868,0.9
de6498835d44978324ad454dc41c6b75,insert,2826171799,0,155855,0.006032519374391734,0,2,0,12,"2A,9A",7A,2024-04-14 23:18:43,0.0,0.0,0.002068252326783868,0.25
b17dae95ed69bf8cfd455f095dedfe14,insert,970599585,0,523225,0.005081340697115409,0,1,0,12,7A,5A,2024-04-14 23:19:58,0.0,0.0,0.001034126163391934,0.77
2839e2f0a7b44a068acf75efc269b7f3,insert,1374428030,0,179448,0.014129284551912024,0,2,0,12,"9A,4A",7A,2024-04-14 23:20:28,0.0,0.0,0.0031023784901758012,0.29
9d47cf199c599870f935bae5e69c2332,insert,333005145,0,347248,0.005595994842315706,0,2,0,12,"8A,0A",7A,2024-04-14 23:20:40,0.0,0.0,0.002068252326783868,0.52
8cfeac644fd2970f38eff6b7643eaaa2,insert,6544679168,0,285942,0.00752530578171721,0,1,0,12,9A,5A,2024-04-14 23:22:34,0.0,0.0,0.0,0.47
ba343e3696143a1bf1bc5566ebbb078d,select,8182140829,33120,0,0.00995892383888792,0,1,662426,12,8A,,2024-04-14 23:23:13,4.04800269315884e-06,8.09600538631768e-05,0.001034126163391934,0.1
0ee1564570ae8f738824524c1c6b942f,insert,713178027,0,482413,0.002838639107524951,0,1,0,12,8A,7A,2024-04-14 23:24:55,0.0,0.0,0.0,0.71
5d74c98b5ed71b73838627d91982fe98,insert,3156389087,0,324879,0.007560265396782226,0,1,0,12,8A,9A,2024-04-14 23:26:44,0.0,0.0,0.001034126163391934,0.5
f932ba21d8ee59c560708e9d2d427fde,insert,4988577558,0,302317,0.007998892510342793,0,2,0,12,"4A,0A",2A,2024-04-14 23:28:10,0.0,0.0,0.001034126163391934,0.48
79781b5baec0dfd42720b1da69aaae7b,select,1002509724,42394,0,0.009055289670760922,0,1,847885,12,8A,,2024-04-14 23:28:27,4.228818935345319e-05,0.0008457637870690638,0.002068252326783868,0.06
43f416d3f1246cd624ee8118decf2f6c,insert,8556692852,0,288987,0.011643888362268203,0,1,0,12,2A,0A,2024-04-14 23:28:35,0.0,0.0,0.001034126163391934,0.49
c52a1f6f48f400812bc18afe43621cc4,insert,1694016159,0,339802,0.004165450590540833,0,2,0,12,"6A,2A",7A,2024-04-14 23:29:11,0.0,0.0,0.004136504653567736,0.51
6b023feb7ccad5b38f0c525d8cea74af,select,107462643,14405,0,0.0092685306193649,0,1,288126,12,1A,,2024-04-14 23:29:57,0.00013405976947294452,0.00268119538945889,0.0,0.03
5a99ab693241f9dcf41dc08d8dde1950,insert,29039848231,0,272507,0.03286545496850291,0,2,0,12,"3A,1A",7A,2024-04-14 23:31:15,0.0,0.0,0.0,0.63
f48154f2502e05faea5887dff0a5bdc6,insert,95712692,0,269414,0.0004729146335064264,0,2,0,12,"1A,0A",8A,2024-04-14 23:33:18,0.0,0.0,0.001034126163391934,0.39
4a75cf061c8860173fff3446895f2b88,insert,8240034935,0,634694,0.019418132366188248,0,1,0,12,0A,7A,2024-04-14 23:34:48,0.0,0.0,0.0,1.0
134fc76063cb9ea43fd61612e85ba8a6,select,1134945594,1647,0,0.007157909822920023,0,1,32963,12,8A,,2024-04-14 23:35:44,1.4522515380714917e-06,2.9045030761429835e-05,0.002068252326783868,0.02
d4a63ff6699ef8da27832b6fedb9cd33,insert,21660128340,0,547141,0.025022269773005614,0,2,0,12,"6A,3A",5A,2024-04-14 23:36:06,0.0,0.0,0.0031023784901758012,0.97
6658ab6d65044b7afd1b47414532d93a,insert,2612662358,0,307482,0.0035473685924007803,0,1,0,12,4A,7A,2024-04-14 23:36:58,0.0,0.0,0.005170630816959669,0.47
9a6eec4db617fb1ee5ba0c5de3551702,insert,218295717,0,498482,0.005203832895147031,0,1,0,12,6A,5A,2024-04-14 23:38:55,0.0,0.0,0.001034126163391934,0.73
fa88f2761c4fd998f6466f4748cfb9d7,insert,17053444837,0,483346,0.024302953467719435,0,1,0,12,3A,5A,2024-04-14 23:39:16,0.0,0.0,0.001034126163391934,0.85
ebf4f5885f3f093440042b60db10f2f7,insert,198465844,0,823997,0.002653539455066465,0,2,0,12,"2A,9A",5A,2024-04-14 23:39:36,0.0,0.0,0.002068252326783868,1.2
4e1f9cee17b05a5f64265aaabd409466,select,2179574164,3203,0,0.002615773479256269,0,2,96184,12,"8A,4A",,2024-04-14 23:40:06,1.4710614261341722e-06,4.4131842784025166e-05,0.002068252326783868,0.02
b254f87f3e259ab8eddb0a446d010c65,select,2964513451,16487,0,0.005262041580990482,0,1,329746,12,6A,,2024-04-14 23:40:34,5.561560484568543e-06,0.00011123120969137087,0.001034126163391934,0.04
1fc708900f12218f91cb1f4ef8a3f98d,insert,3990532160,0,298806,0.004766788285085396,0,1,0,12,0A,8A,2024-04-14 23:40:36,0.0,0.0,0.0,0.47
9e5cb9780e04077925ef238ae5a66ffa,insert,6798247104,0,464751,0.013647865864751061,0,1,0,12,1A,5A,2024-04-14 23:40:52,0.0,0.0,0.0,0.74
a11cf0971b7367697fd0124d4f06448c,select,1992799948,5052,0,0.0036839391782132955,0,1,101076,12,8A,,2024-04-14 23:41:05,2.5360797614045716e-06,5.0721595228091436e-05,0.002068252326783868,0.02
d4a63ff6699ef8da27832b6fedb9cd33,insert,21659970158,0,547141,0.025022269773005614,0,2,0,12,"6A,0A",8A,2024-04-14 23:42:25,0.0,0.0,0.0031023784901758012,0.97
b5582f4ff371e5c1ff8b3c3e68199479,insert,27280071890,0,1011142,0.030294327892130598,0,2,0,12,"1A,9A",7A,2024-04-14 23:42:26,0.0,0.0,0.001034126163391934,1.69
2839e2f0a7b44a068acf75efc269b7f3,insert,1374009901,0,179448,0.014129284551912024,0,2,0,12,"1A,6A",5A,2024-04-14 23:44:01,0.0,0.0,0.0031023784901758012,0.29
fe2cc54f0e6b69d7948330b667101227,insert,1872370036,0,109531,0.008213112395144226,0,1,0,12,2A,7A,2024-04-14 23:44:06,0.0,0.0,0.0,0.18
0ce8c2ee32d589a7b12343b37e3d8381,insert,2060515210,0,591437,0.007197808080593373,0,1,0,12,3A,7A,2024-04-14 23:45:09,0.0,0.0,0.0031023784901758012,0.88
44484f4f8d3a5ddd885b750379a3c341,select,11003020226,2960,0,0.018619792737408946,0,1,59203,12,9A,,2024-04-14 23:45:23,2.6904686629010905e-07,5.380937325802181e-06,0.002068252326783868,0.1
15efcbb6f5a3cdf38caf120b9c242c0d,insert,3168016984,0,338567,0.008186582875051513,0,2,0,12,"2A,6A",7A,2024-04-14 23:45:50,0.0,0.0,0.0,0.52
d6bc92596295e4a45299f14fe91ab976,insert,8647254641,0,236727,0.011461822512433112,0,1,0,12,4A,7A,2024-04-14 23:49:20,0.0,0.0,0.0,0.42
c52a1f6f48f400812bc18afe43621cc4,insert,1694498041,0,339802,0.004165450590540833,0,2,0,12,"0A,8A",5A,2024-04-14 23:49:46,0.0,0.0,0.004136504653567736,0.51
929d6a55425df77f8eaf5adf25bb9eb3,insert,1927314643,0,215120,0.0032987673687566222,0,1,0,12,2A,5A,2024-04-14 23:50:35,0.0,0.0,0.0,0.33
1a2478cc2876dfd17a6d7502c7611581,insert,1682812985,0,307671,0.004732592805238768,0,1,0,12,8A,7A,2024-04-14 23:51:52,0.0,0.0,0.0,0.47
42b46cfa15882778318bde113cc6dc07,insert,345363631,0,173496,0.002003103995519488,0,1,0,12,9A,5A,2024-04-14 23:52:05,0.0,0.0,0.001034126163391934,0.26
80f3f72947e00fc8e1541325367f2106,insert,1337070343,0,429651,0.0018960343840837472,0,1,0,12,2A,5A,2024-04-14 23:52:33,0.0,0.0,0.0031023784901758012,0.64
1636dd9b4b5cd272f9fc253046293ad8,insert,3046722187,0,202688,0.006419431838685508,0,1,0,12,1A,5A,2024-04-14 23:52:47,0.0,0.0,0.002068252326783868,0.32
ba692d7b790435f1ed5ae528ddf90878,select,291131241,27854,0,0.002935580484548784,0,2,835777,12,"0A,2A",,2024-04-14 23:54:08,9.569368789309117e-05,0.0028708106367927354,0.002068252326783868,0.03
334283e482c6c7d18cf9e3af19bc3319,insert,151276311,0,289068,0.0018631101004324341,0,2,0,12,"9A,2A",7A,2024-04-14 23:54:28,0.0,0.0,0.002068252326783868,0.42
1746a69d7f5759264393d0c05997ff19,insert,3261314003,0,124984,0.008112540567954763,0,2,0,12,"6A,4A",2A,2024-04-14 23:54:30,0.0,0.0,0.0,0.21
b231578e31971ceb974bb321bd219db8,insert,6183916752,0,209810,0.010510006593934801,0,1,0,12,4A,7A,2024-04-14 23:54:51,0.0,0.0,0.001034126163391934,0.36
334283e482c6c7d18cf9e3af19bc3319,insert,150419261,0,289068,0.0018631101004324341,0,2,0,12,"6A,2A",5A,2024-04-14 23:55:11,0.0,0.0,0.002068252326783868,0.42
67a4fd3282e9820e2dde2f4f98d4a571,insert,61712010141,0,81922,0.06469199013981393,0,1,0,12,9A,5A,2024-04-14 23:55:50,0.0,0.0,0.001034126163391934,0.61
d32086ccacb3567c07c16ea13920d05b,select,401451273,7892,0,0.006363676066040369,0,1,157878,12,1A,,2024-04-14 23:56:51,1.966374933610773e-05,0.00039327498672215455,0.001034126163391934,0.02
4df8ed4611bc480d69c34e546c933db4,insert,7002103936,0,551326,0.008880551615875767,0,2,0,12,"1A,0A",5A,2024-04-14 23:59:03,0.0,0.0,0.002068252326783868,0.86
8158e46e2f2512b167ce1f7e023597e5,insert,19540274066,0,834055,0.01965787832656037,0,1,0,12,9A,5A,2024-04-14 23:59:26,0.0,0.0,0.001034126163391934,1.37
80f3f72947e00fc8e1541325367f2106,insert,1334259831,0,429651,0.0018960343840837472,0,1,0,12,6A,5A,2024-04-14 23:59:27,0.0,0.0,0.0031023784901758012,0.64
659d8e5909ccdf4b948a770f6e440822,insert,25606761657,0,509794,0.02904275211055621,0,1,0,12,2A,7A,2024-04-15 00:00:00,0.0,0.0,0.0062047569803516025,0.95
1ed2f86dd58e1a90cee2f686d3d9d3d6,insert,897351347,0,589899,0.005412005292261248,0,1,0,12,0A,5A,2024-04-15 00:00:05,0.0,0.0,0.0031023784901758012,0.87
17af868c362b744aad1b4d20b2a9de67,insert,1612263627,0,289870,0.006073315591071479,0,1,0,12,9A,8A,2024-04-15 00:00:24,0.0,0.0,0.002068252326783868,0.44
00f95fa9563ad2d9d0ee11ae2c2023e9,insert,2837323608,0,260824,0.012065374359824108,0,1,0,12,2A,5A,2024-04-15 00:00:52,0.0,0.0,0.002068252326783868,0.42
cfe687b7deb91a3cc697d12973a107fd,insert,10061436195,0,193306,0.012620361000554803,0,1,0,12,6A,7A,2024-04-15 00:01:43,0.0,0.0,0.0,0.36
1e533742898f116747edd04085241a29,insert,15014903425,0,436302,0.019260478494965108,0,1,0,12,7A,5A,2024-04-15 00:01:47,0.0,0.0,0.0031023784901758012,0.76
d8cb426abd2e5ccdc8c19d70c4ec96af,insert,1625571629,0,1045862,0.00493641852193386,0,1,0,12,8A,7A,2024-04-15 00:02:46,0.0,0.0,0.002068252326783868,1.54
c9635b6cbb7a525e53714d23ff333d32,select,5569396592,1042,0,0.009166832398130379,0,2,31272,12,"0A,9A",,2024-04-15 00:02:53,1.872046803274248e-07,5.616140409822744e-06,0.001034126163391934,0.05
7932e3c82712f638a9858ebcbaaf2bd7,select,2362873745,5128,0,0.008708008430134782,0,1,102614,12,3A,,2024-04-15 00:02:59,2.171446266301041e-06,4.342892532602082e-05,0.0,0.03
777ca002621052e5e3642fe691ddb09d,insert,12011436928,0,331916,0.016973070868864723,0,1,0,12,3A,7A,2024-04-15 00:04:18,0.0,0.0,0.001034126163391934,0.58
feb7d35f525df753060a39a92b1d9eab,insert,9562639341,0,488298,0.012104780396703155,0,1,0,12,4A,0A,2024-04-15 00:04:49,0.0,0.0,0.0031023784901758012,0.79
7c54997fc0bce0f9fbce1a5d60849000,insert,26048748497,0,267491,0.030028173403303472,0,1,0,12,1A,7A,2024-04-15 00:05:58,0.0,0.0,0.001034126163391934,0.6
1ed2f86dd58e1a90cee2f686d3d9d3d6,insert,895511941,0,589899,0.005412005292261248,0,1,0,12,6A,7A,2024-04-15 00:06:34,0.0,0.0,0.0031023784901758012,0.87
d4a915f852f89d9bf262579fc537e957,insert,7304533890,0,136117,0.010949293994750397,0,1,0,12,4A,7A,2024-04-15 00:08:42,0.0,0.0,0.001034126163391934,0.26
aeec8d7ab1a47bb22d4bf5ea48a139f5,insert,1838673826,0,610613,0.012518291982254027,0,1,0,12,1A,5A,2024-04-15 00:09:04,0.0,0.0,0.0031023784901758012,0.92
dbf1c240257b142ce3af7b0c6364f78f,insert,5631620388,0,280540,0.008425260710853887,0,1,0,12,8A,7A,2024-04-15 00:10:54,0.0,0.0,0.0,0.46
5321de0eeb2b7180cacea678148ccbfa,insert,2838804039,0,530097,0.007924947391308673,0,1,0,12,1A,7A,2024-04-15 00:10:57,0.0,0.0,0.002068252326783868,0.8
1636dd9b4b5cd272f9fc253046293ad8,insert,3047073292,0,202688,0.006419431838685508,0,1,0,12,8A,5A,2024-04-15 00:11:52,0.0,0.0,0.002068252326783868,0.32
951d9ff5d0cac3da867e5ef86c2812ac,insert,1358974766,0,259569,0.004164825422586214,0,1,0,13,0A,7A,2024-04-15 00:26:56,0.0,0.0,0.001034126163391934,0.39
69e7932842033ad5e411e754e5d36851,select,11623739193,29107,0,0.013448219003740712,0,2,873343,13,"6A,2A",,2024-04-15 00:27:09,2.5044902561581145e-06,7.513470768474344e-05,0.0,0.12
7fc143bdda58003ada1b1b018514114a,select,592663099,1460,0,0.0032978496504186684,0,2,43911,13,"0A,4A",,2024-04-15 00:30:41,2.469816640914497e-06,7.40944992274349e-05,0.001034126163391934,0.01
3179ca071dd1592be51ac524073d7c3d,select,873184782,4579,0,0.009520057287554293,0,1,91628,13,1A,,2024-04-15 00:42:13,5.2469404904125845e-06,0.0001049388098082517,0.001034126163391934,0.02
0ebcb315a760f629b481d5c0a4e900a0,insert,1648888493,0,187282,0.003624508912174253,0,1,0,13,2A,7A,2024-04-15 00:43:04,0.0,0.0,0.0031023784901758012,0.29
222e96102154e40de11ea7023a830538,select,159664767081,80165,0,0.1622792017973851,0,2,2404999,13,"8A,1A",,2024-04-15 00:46:57,5.020945687059713e-07,1.5062837061179137e-05,0.0,1.34
aa89eb5b62a800a5e5e5090846193512,select,224336536,18304,0,0.0032541189211433615,0,1,366127,13,4A,,2024-04-15 00:49:07,8.160260647507465e-05,0.001632052129501493,0.001034126163391934,0.02
e7e05d4079d13c96f8e0aa7925c29ee3,select,142763930,1300407,0,0.003202538128193037,0,1,26008197,13,0A,,2024-04-15 00:54:44,0.009108813092147406,0.1821762618429481,0.001034126163391934,1.31
57c3fbdca1f66309a07798cadb341401,select,13677989133,10233,0,0.017888236760215007,0,2,307069,13,"9A,0A",,2024-04-15 00:56:47,7.483433553359075e-07,2.2450300660077225e-05,0.0031023784901758012,0.12
cac3c91aba939e369623b47cd1f24a81,select,749695744,2366,0,0.002173943963844814,0,1,47354,13,9A,,2024-04-15 01:03:56,3.158417014806099e-06,6.316834029612199e-05,0.001034126163391934,0.01
ec03a575bc1856b2487941f530574be5,select,2554730898,107278,0,0.00781219322087749,0,1,2145579,13,6A,,2024-04-15 01:03:58,4.1992279190070436e-05,0.0008398455838014088,0.002068252326783868,0.14
2b576d437ec2671d1cc288138a31b803,insert,1426348336,0,138141,0.0055016972024324855,0,1,0,13,8A,7A,2024-04-15 01:04:28,0.0,0.0,0.002068252326783868,0.22
326f2f8b299c9ba759e51b0cbaf0996b,select,1938307007,4903,0,0.004950244787962458,0,1,98108,13,4A,,2024-04-15 01:06:11,2.530826336002507e-06,5.0616526720050135e-05,0.001034126163391934,0.02
08f87770320fa484c488f3faede379d9,select,4551057713,180997,0,0.0058640488145965414,0,1,3620001,13,2A,,2024-04-15 01:10:31,3.977101690465497e-05,0.0007954203380930994,0.0,0.22
6bbcc8f92fcf48a45c33da3b8c117c1e,select,6952935554,70381,0,0.009601354826257088,0,1,1407661,13,2A,,2024-04-15 01:11:51,1.0122791879975074e-05,0.00020245583759950152,0.001034126163391934,0.13
6bbcc8f92fcf48a45c33da3b8c117c1e,select,6952327762,70373,0,0.009601354826257088,0,1,1407536,14,0A,,2024-04-15 01:22:32,1.0122791879975074e-05,0.00020245583759950152,0.001034126163391934,0.13
37f2f3e4c82787133dd3718ea6a91afc,select,797441893,3785,0,0.0040470666967827645,0,1,75769,14,3A,,2024-04-15 01:23:32,4.750965373402501e-06,9.501930746805001e-05,0.001034126163391934,0.01
ad92b6edaa1e1ff2facf5b9cd02b8a39,select,6126092897,47091,0,0.008568975337801555,0,1,941836,14,6A,,2024-04-15 01:24:52,7.687089710830291e-06,0.00015374179421660583,0.001034126163391934,0.1
5a8d9bb6fa943cb3e4a2a40fc1415f59,insert,246731820,0,1071955,0.0017714233692110626,0,1,0,14,0A,7A,2024-04-15 01:26:05,0.0,0.0,0.001034126163391934,1.56
2fcf026f47371abf3840c3283d94f6af,select,9793542441,2999,0,0.017536736159919398,0,1,59988,14,1A,,2024-04-15 01:28:55,3.062731401018756e-07,6.125462802037511e-06,0.0,0.09
df1f01242b4527161ecd7a19c16fcfeb,insert,1465785543,0,65514,0.009141279331945426,0,1,0,14,3A,8A,2024-04-15 01:39:12,0.0,0.0,0.0031023784901758012,0.12
c4abdececc0fe4b09b55e3d160e3b393,select,105740234,31413,0,0.0016499279214515195,0,1,628338,14,3A,,2024-04-15 01:46:37,0.00029711565937875535,0.005942313187575107,0.001034126163391934,0.03
56775999a5923c35460337999aba7ef7,select,1170424127,38107,0,0.005665522944911524,0,1,762203,14,4A,,2024-04-15 01:48:27,3.256107454834195e-05,0.0006512214909668389,0.001034126163391934,0.05
57c3fbdca1f66309a07798cadb341401,select,13676487767,10233,0,0.017888236760215007,0,2,307038,14,"8A,6A",,2024-04-15 01:53:17,7.483433553359075e-07,2.2450300660077225e-05,0.0031023784901758012,0.12
0e5482bc0bed6136cb5edcb9b337681a,select,8264893965,239,0,0.009893339535079211,0,1,4780,14,0A,,2024-04-15 01:56:52,2.8926469387081984e-08,5.785293877416397e-07,0.001034126163391934,0.07
4df8ed4611bc480d69c34e546c933db4,insert,7000264530,0,551326,0.008880551615875767,0,2,0,14,"6A,1A",5A,2024-04-15 01:57:15,0.0,0.0,0.002068252326783868,0.86
8798fac4ef176787a49bf98691622e5f,select,2577944113,4831,0,0.007523824474202982,0,1,96650,14,4A,,2024-04-15 01:58:50,1.8745969274579352e-06,3.7491938549158704e-05,0.001034126163391934,0.03
67d2b9fe020c800f2ee6c2ab6e6af2fc,select,2023200703,1269,0,0.004569099016946159,0,1,25382,14,6A,,2024-04-15 02:03:02,6.2729761840987e-07,1.25459523681974e-05,0.001034126163391934,0.02
d9b3f8ad7abc2f276e3f02b862ce0311,select,1667571444,81640,0,0.006023856202290278,0,1,1632839,14,8A,,2024-04-15 02:04:18,4.895871989111752e-05,0.0009791743978223503,0.002068252326783868,0.1
800ad9403f294d114e65109e20609dab,select,1531865999,3310,0,0.004635867460889465,0,1,66247,14,1A,,2024-04-15 02:04:58,2.162410493988745e-06,4.32482098797749e-05,0.001034126163391934,0.02
2035b4955ef39a48ea61415bd34f5e6a,insert,3913848321,0,57443,0.008790013312386878,0,1,0,15,9A,5A,2024-04-15 02:16:55,0.0,0.0,0.001034126163391934,0.12
baa0e4e0e586689ca1960301f0dab44d,select,6184212680,812,0,0.008270212347974374,0,1,16245,15,0A,,2024-04-15 02:20:07,1.3135656845868372e-07,2.6271313691736743e-06,0.002068252326783868,0.05
dc16417ab87b2a0777293d4fbc06ed9c,select,28409842080,3207,0,0.029550380368496845,0,2,96216,15,"9A,4A",,2024-04-15 02:23:20,1.1289378577121117e-07,3.3868135731363354e-06,0.004136504653567736,0.23
128fc4fdb565eb55eb7ce17a00e0b090,insert,3114093184,0,202155,0.004580119323288937,0,1,0,15,2A,5A,2024-04-15 02:25:22,0.0,0.0,0.0,0.32
856cd1f7b81aacd733582e8f2dbb6c7f,select,240479665,30557,0,0.0016024416366277785,0,1,611178,15,0A,,2024-04-15 02:30:23,0.00012707508297667082,0.002541501659533417,0.002068252326783868,0.03
6694854576cf0dcab82a049630b5353b,select,294316514,3263,0,0.002521875086668198,0,1,65313,15,3A,,2024-04-15 02:37:06,1.1096220780926273e-05,0.00022192441561852543,0.0,0.01
