,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,network_speed,total_runtime,runtime
715,d32086ccacb3567c07c16ea13920d05b,select,387240,7.6145902929143565,0,0.006363676066040369,0,1,152.29180585828712,23.0,3A,,2024-04-15 10:19:40,1.966374933610773e-05,0.00039327498672215455,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,immediate,d32086ccacb3567c07c16ea13920d05b,1250000000.0,0.005605402730342808,0.006756352768441496
716,5cc82fdca1c5a5118be26852e2034f42,select,591437,0.09044299472177197,0,0.01100967077969003,0,1,1.8088598944354397,23.0,0A,,2024-04-15 10:20:17,1.5292075862986587e-07,3.0584151725973177e-06,0.0010460251046025104,0.02,True,True,incremental,False,False,1,1,immediate,5cc82fdca1c5a5118be26852e2034f42,1250000000.0,0.009340261958718628,0.008628557007231082
717,4e96bd2320622fbf2486e07d7e7b6e2d,select,387240,0.27175739698085255,0,0.008131082753782897,0,1,5.435147939617051,23.0,8A,,2024-04-15 10:22:02,7.017802834956423e-07,1.4035605669912846e-05,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,immediate,4e96bd2320622fbf2486e07d7e7b6e2d,1250000000.0,0.006706747597099261,0.006468133736940525
718,4e1f9cee17b05a5f64265aaabd409466,select,387240,0.5696538266561968,0,0.002615773479256269,0,2,17.089614799685904,23.0,"0A,8A",,2024-04-15 10:24:18,1.4710614261341722e-06,4.4131842784025166e-05,0.0020920502092050207,0.0,True,True,incremental,False,False,1,1,immediate,4e1f9cee17b05a5f64265aaabd409466,1250000000.0,0.005469857138787096,0.005058745936072305
719,ad92b6edaa1e1ff2facf5b9cd02b8a39,select,387240,2.976748619621922,0,0.008568975337801555,0,1,59.53497239243844,23.0,8A,,2024-04-15 10:28:29,7.687089710830291e-06,0.00015374179421660583,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,immediate,ad92b6edaa1e1ff2facf5b9cd02b8a39,1250000000.0,0.0066158515743788854,0.007830698071206423
720,4407b9d3dc11d61b43261c0c11ba2428,select,387240,1.7600503542979926,0,0.006881466950668608,0,1,35.20100708595985,23.0,8A,,2024-04-15 10:29:50,4.545115056032415e-06,9.09023011206483e-05,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,immediate,4407b9d3dc11d61b43261c0c11ba2428,1250000000.0,0.006693617688935754,0.007082017895748022
721,06e2ea3b828f1346bb056af1cafa9ea8,select,387240,2.059955437748382,0,0.0011715166908827953,0,2,61.79866313245146,23.0,"3A,8A",,2024-04-15 10:33:14,5.319583301695026e-06,0.0001595874990508508,0.0041841004184100415,0.0,True,True,incremental,False,False,1,1,immediate,06e2ea3b828f1346bb056af1cafa9ea8,1250000000.0,0.0037471924712420444,0.003014886619915732
722,fdc84aec37f54ece61b97b1a5a93113d,select,38246140,15004,0,0.0008960221346447417,0,2,451056,23.0,"0A,8A",,2024-04-15 10:35:17,0.0003931418536333727,0.011794255609001183,0.0,0.0,False,False,normal,False,False,0,1,immediate,fdc84aec37f54ece61b97b1a5a93113d,17179869184.0,0.00381154625911512,0.003849528892253534
723,fb2c6b8cbf092f15d39cb0e6abd3e69a,select,498757,192.98019257872397,0,0.004145022909660248,0,1,3859.6038515744794,23.0,3A,,2024-04-15 10:39:01,0.00038692227393043903,0.00773844547860878,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,immediate,fb2c6b8cbf092f15d39cb0e6abd3e69a,1250000000.0,0.004995927977595431,0.006306382347247187
724,856cd1f7b81aacd733582e8f2dbb6c7f,select,591437,75.15690585047327,0,0.0016024416366277785,0,1,1503.1381170094655,23.0,8A,,2024-04-15 10:40:32,0.00012707508297667082,0.002541501659533417,0.0020920502092050207,0.0,True,True,incremental,False,False,1,1,immediate,856cd1f7b81aacd733582e8f2dbb6c7f,1250000000.0,0.004815701706240309,0.005117928749970827
725,16dcdc753b563c2db1b7878424b6a68d,select,387240,0.020537502029906278,0,0.06844174940515452,0,2,0.6161250608971882,23.0,"0A,3A",,2024-04-15 10:45:10,5.303559040880662e-08,1.5910677122641986e-06,0.0010460251046025104,0.1,True,True,incremental,False,False,1,1,immediate,16dcdc753b563c2db1b7878424b6a68d,1250000000.0,0.03786130179458807,0.03710001974586092
726,923cd5ca205fd127c51551d32e20fca8,select,387240,0.7398935434756372,0,0.009921329422585334,0,2,22.196806304269113,23.0,"0A,8A",,2024-04-15 10:45:59,1.9106847006394927e-06,5.732054101918478e-05,0.0031380753138075313,0.01,True,True,incremental,False,False,1,1,immediate,923cd5ca205fd127c51551d32e20fca8,1250000000.0,0.008754606096510412,0.00776139955273065
727,dc86b7681caafd984fb5fb0c0ca2042b,select,591437,4.946743032563275,0,0.0075531911380087085,0,1,98.93486065126551,23.0,8A,,2024-04-15 10:47:46,8.363939071385922e-06,0.00016727878142771844,0.0031380753138075313,0.01,True,True,incremental,False,False,1,1,immediate,dc86b7681caafd984fb5fb0c0ca2042b,1250000000.0,0.007608637998136475,0.007025665320636903
728,7625b8fa4d2655f24836b885b2a13920,select,387240,3.623607787754059,0,0.003944146802294562,0,2,108.70823363262176,23.0,"3A,8A",,2024-04-15 10:48:50,9.357524500965962e-06,0.0002807257350289788,0.0031380753138075313,0.01,True,True,incremental,False,False,1,1,immediate,7625b8fa4d2655f24836b885b2a13920,1250000000.0,0.006068120522745441,0.005111739826846319
729,a09caa5d80c3cdcf2392cad7dd7aa9b9,select,498757,1.9801838964220857,0,0.004649007714698763,0,1,39.60367792844171,23.0,3A,,2024-04-15 10:50:40,3.970237804024977e-06,7.940475608049955e-05,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,immediate,a09caa5d80c3cdcf2392cad7dd7aa9b9,1250000000.0,0.005902690450428185,0.004773905705589606
730,bcddb5e8f77ea20291c7abd290f7a025,select,498757,22.22215942319174,0,0.005581140007696795,0,2,666.6647826957523,23.0,"3A,0A",,2024-04-15 10:50:50,4.455508278217998e-05,0.0013366524834653995,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,immediate,bcddb5e8f77ea20291c7abd290f7a025,1250000000.0,0.005609931789605307,0.006546574136942351
731,d9b3f8ad7abc2f276e3f02b862ce0311,select,498757,24.4185042567341,0,0.006023856202290278,0,1,488.370085134682,23.0,8A,,2024-04-15 10:56:08,4.895871989111752e-05,0.0009791743978223503,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,immediate,d9b3f8ad7abc2f276e3f02b862ce0311,1250000000.0,0.005771023285128614,0.006669429462083571
732,bc3b17dfc93cf4bb3d577d7e03a3db68,select,591437,29.459953873508507,0,0.0033422054780785537,0,1,589.1990774701701,23.0,8A,,2024-04-15 10:57:30,4.981080634709784e-05,0.0009962161269419568,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,immediate,bc3b17dfc93cf4bb3d577d7e03a3db68,1250000000.0,0.005963768105892596,0.005605495751262268
733,835a01daca406a040afb20c67f4e4180,select,591437,15.30387839414142,0,0.009304475413725073,0,1,306.07756788282836,23.0,3A,,2024-04-15 10:59:46,2.5875754127897677e-05,0.0005175150825579535,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,immediate,835a01daca406a040afb20c67f4e4180,1250000000.0,0.007614210310582511,0.008365979065550398
734,7ff5683eada0a9677845ee0c23332e23,select,387240,2.452142492602717,0,0.005706195374458892,0,1,49.04284985205434,23.0,8A,,2024-04-15 10:59:46,6.332358466591047e-06,0.00012664716933182094,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,immediate,7ff5683eada0a9677845ee0c23332e23,1250000000.0,0.006991030384636155,0.005482015949552818
735,f11d23be8b2b43cd631fcb37b32ec3bd,select,498757,21.852819482274352,0,0.0031426382126594444,0,2,655.5845844682306,23.0,"3A,8A",,2024-04-15 11:01:33,4.381456196559518e-05,0.0013144368589678552,0.0010460251046025104,0.0,True,True,incremental,False,False,1,1,immediate,f11d23be8b2b43cd631fcb37b32ec3bd,1250000000.0,0.005725777201600149,0.005559847856247619
736,cac3c91aba939e369623b47cd1f24a81,select,591437,1.8680046839858748,0,0.002173943963844814,0,1,37.3600936797175,23.0,0A,,2024-04-15 11:05:16,3.158417014806099e-06,6.316834029612199e-05,0.0010460251046025104,0.0,True,True,incremental,False,False,1,1,immediate,cac3c91aba939e369623b47cd1f24a81,1250000000.0,0.0037196197832343476,0.003875478854033926
737,bdc83d416235a709c3865757e1a9a1b8,select,498757,0.035295662501366204,0,0.03369168495395791,0,2,1.058869875040986,23.0,"0A,8A",,2024-04-15 11:06:17,7.076725239217937e-08,2.123017571765381e-06,0.0031380753138075313,0.05,True,True,incremental,False,False,1,1,immediate,bdc83d416235a709c3865757e1a9a1b8,1250000000.0,0.020535755949664405,0.019778274410182227
738,67207178615965956ecb2e824e7d64da,select,0,11570,0,0,0,2,347997,23.0,"3A,8A",,2024-04-15 11:08:31,3.66729982126679e-05,0.001100189946380037,0.0031380753138075313,0.0,False,False,incremental,False,True,0,1,immediate,67207178615965956ecb2e824e7d64da,1250000000.0,0.001572585730669067,0.0014039319769489625
739,b107e36984fc9742642a7b998d0abf00,select,35934070925,60719,0,0.040937241206678014,0,1,1214702,23.0,3A,,2024-04-15 11:11:29,1.6902022316750256e-06,3.380404463350051e-05,0.0,0.24,False,False,normal,False,False,0,1,immediate,b107e36984fc9742642a7b998d0abf00,17179869184.0,2.1137654356025912,2.1133310716868263
740,79781b5baec0dfd42720b1da69aaae7b,select,0,42951,0,0,0,1,859317,23.0,3A,,2024-04-15 11:13:31,4.228818935345319e-05,0.0008457637870690638,0.0020920502092050207,0.0,False,False,incremental,False,True,0,1,immediate,79781b5baec0dfd42720b1da69aaae7b,1250000000.0,0.0018826816847875702,0.002025100328098412
741,5954a5635959b67e42376e53cfbb4762,insert,7288958427,0,160917,0.01314727973285259,0,2,0,24.0,"0A,3A",7A,2024-04-15 12:13:31,0.0,0.0,0.0020920502092050207,0.15,False,False,normal,True,False,0,0,pending,,17179869184.0,0.43098496059977426,0.43098496059977426
742,fe2cc54f0e6b69d7948330b667101227,insert,1869322025,0,109531,0.008213112395144226,0,1,0,24.0,0A,4A,2024-04-15 12:13:31,0.0,0.0,0.0,0.08,False,False,normal,True,False,0,0,pending,,17179869184.0,0.11300941911015587,0.11300941911015587
743,aeec8d7ab1a47bb22d4bf5ea48a139f5,insert,1837044574,0,610613,0.012518291982254027,0,1,0,24.0,0A,6A,2024-04-15 12:13:31,0.0,0.0,0.0031380753138075313,0.37,False,False,normal,True,False,0,0,pending,,17179869184.0,0.11371324639189755,0.11371324639189755
744,75d89e8c672235e703c3afefcaf6ff1f,insert,1583712973,0,1103245,0.00417639959111238,0,1,0,24.0,3A,2A,2024-04-15 12:13:31,0.0,0.0,0.0020920502092050207,0.63,False,False,normal,True,False,0,0,pending,,17179869184.0,0.09521924082306403,0.09521924082306403
745,3aef33336154d39a8fd3e34ad5f804a1,insert,37790733015,0,297426,0.0428028904802653,0,1,0,24.0,8A,5A,2024-04-15 12:13:31,0.0,0.0,0.0,0.42,False,False,normal,True,False,0,0,pending,,17179869184.0,2.2213668715203854,2.2213668715203854
746,39eda185265e36dfb016493be1b921b8,insert,1995245282,0,488835,0.008604509898799177,0,1,0,24.0,3A,4A,2024-04-15 12:13:31,0.0,0.0,0.0020920502092050207,0.3,False,False,normal,True,False,0,0,pending,,17179869184.0,0.12086033770517388,0.12086033770517388
747,c83afa8e7e10b7a495f4326a61c852bb,insert,842776116,0,179350,0.0018476699854853035,0,2,0,24.0,"8A,3A",1A,2024-04-15 12:13:31,0.0,0.0,0.0,0.11,False,False,normal,True,False,0,0,pending,,17179869184.0,0.050133780922824556,0.050133780922824556
748,2839e2f0a7b44a068acf75efc269b7f3,insert,1372788208,0,179448,0.014129284551912024,0,2,0,24.0,"8A,3A",9A,2024-04-15 12:13:31,0.0,0.0,0.0031380753138075313,0.13,False,False,normal,True,False,0,0,pending,,17179869184.0,0.08712543644156218,0.08712543644156218
749,93927b530c9d80f1f31817e8c981234a,insert,6611304048,0,166666,0.0076048098601630846,0,2,0,24.0,"0A,8A",6A,2024-04-15 12:13:31,0.0,0.0,0.0010460251046025104,0.14,False,False,normal,True,False,0,0,pending,,17179869184.0,0.3887739831899138,0.3887739831899138
750,7137f196ec8ae6c507fbdf03816d9cad,insert,1415927358,0,512202,0.007791354524101628,0,2,0,24.0,"0A,8A",4A,2024-04-15 12:13:31,0.0,0.0,0.0,0.3,False,False,normal,True,False,0,0,pending,,17179869184.0,0.08675307247495179,0.08675307247495179
751,1ed2f86dd58e1a90cee2f686d3d9d3d6,insert,895399426,0,589899,0.005412005292261248,0,1,0,24.0,8A,7A,2024-04-15 12:13:31,0.0,0.0,0.0031380753138075313,0.34,False,False,normal,True,False,0,0,pending,,17179869184.0,0.05533136465781717,0.05533136465781717
752,8a4f0f36885df1bb6010da5c6fd3c334,insert,4123709304,0,294365,0.008123167634197855,0,1,0,24.0,8A,6A,2024-04-15 12:13:31,0.0,0.0,0.0020920502092050207,0.2,False,False,normal,True,False,0,0,pending,,17179869184.0,0.2443456829881464,0.2443456829881464
753,17af868c362b744aad1b4d20b2a9de67,insert,1611370616,0,289870,0.006073315591071479,0,1,0,24.0,0A,1A,2024-04-15 12:13:31,0.0,0.0,0.0020920502092050207,0.18,False,False,normal,True,False,0,0,pending,,17179869184.0,0.09707954087225783,0.09707954087225783
754,39eda185265e36dfb016493be1b921b8,insert,1995998488,0,488835,0.008604509898799177,0,1,0,24.0,3A,7A,2024-04-15 12:13:31,0.0,0.0,0.0020920502092050207,0.3,False,False,normal,True,False,0,0,pending,,17179869184.0,0.12090418006461986,0.12090418006461986
755,cba73aef645fdf397d74d428e9300fb7,insert,4001042001,0,250755,0.014405435653717937,0,2,0,24.0,"3A,8A",2A,2024-04-15 12:13:31,0.0,0.0,0.0010460251046025104,0.18,False,False,normal,True,False,0,0,pending,,17179869184.0,0.24030921378362044,0.24030921378362044
756,1e533742898f116747edd04085241a29,insert,14980251954,0,436302,0.019260478494965108,0,1,0,24.0,8A,9A,2024-04-15 12:13:31,0.0,0.0,0.0031380753138075313,0.35,False,False,normal,True,False,0,0,pending,,17179869184.0,0.881970103103094,0.881970103103094
757,659d8e5909ccdf4b948a770f6e440822,insert,25603915184,0,509794,0.02904275211055621,0,1,0,24.0,0A,2A,2024-04-15 12:13:31,0.0,0.0,0.006276150627615063,0.46,False,False,normal,True,False,0,0,pending,,17179869184.0,1.5053028982590173,1.5053028982590173
758,1ed2f86dd58e1a90cee2f686d3d9d3d6,insert,896547722,0,589899,0.005412005292261248,0,1,0,24.0,3A,2A,2024-04-15 12:13:31,0.0,0.0,0.0031380753138075313,0.34,False,False,normal,True,False,0,0,pending,,17179869184.0,0.05539820428201346,0.05539820428201346
759,de6498835d44978324ad454dc41c6b75,insert,2823929715,0,155855,0.006032519374391734,0,2,0,24.0,"3A,8A",7A,2024-04-15 12:13:31,0.0,0.0,0.0020920502092050207,0.11,False,False,normal,True,False,0,0,pending,,17179869184.0,0.16752435893637221,0.16752435893637221
760,40849cd78a416f335c34fc08f09293e8,insert,410389402,0,328283,0.009662749322782889,0,1,0,24.0,8A,1A,2024-04-15 12:13:31,0.0,0.0,0.0020920502092050207,0.2,False,False,normal,True,False,0,0,pending,,17179869184.0,0.029000916801035764,0.029000916801035764
761,c52a1f6f48f400812bc18afe43621cc4,insert,1693552128,0,339802,0.004165450590540833,0,2,0,24.0,"3A,0A",6A,2024-04-15 12:13:31,0.0,0.0,0.0041841004184100415,0.2,False,False,normal,True,False,0,0,pending,,17179869184.0,0.10095205398076929,0.10095205398076929
762,7bfa0da858052b6a219f44e284110e1c,insert,817828975,0,1431905,0.003925172164427253,0,1,0,24.0,8A,6A,2024-04-15 12:13:31,0.0,0.0,0.0,0.81,False,False,normal,True,False,0,0,pending,,17179869184.0,0.05079536958492254,0.05079536958492254
763,0ce8c2ee32d589a7b12343b37e3d8381,insert,2058405107,0,591437,0.007197808080593373,0,1,0,24.0,8A,7A,2024-04-15 12:13:31,0.0,0.0,0.0031380753138075313,0.35,False,False,normal,True,False,0,0,pending,,17179869184.0,0.12392142629544996,0.12392142629544996
764,ec71d705f525981d9c2e5fc65cf48881,insert,1225145454,0,432344,0.003642963813254943,0,1,0,24.0,3A,7A,2024-04-15 12:13:31,0.0,0.0,0.0041841004184100415,0.25,False,False,normal,True,False,0,0,pending,,17179869184.0,0.07350537399568552,0.07350537399568552
765,ec71d705f525981d9c2e5fc65cf48881,insert,1225145454,0,432344,0.003642963813254943,0,1,0,24.0,3A,6A,2024-04-15 12:13:31,0.0,0.0,0.0041841004184100415,0.25,False,False,normal,True,False,0,0,pending,,17179869184.0,0.07350537399568552,0.07350537399568552
766,6658ab6d65044b7afd1b47414532d93a,insert,2612908051,0,307482,0.0035473685924007803,0,1,0,24.0,3A,6A,2024-04-15 12:13:31,0.0,0.0,0.005230125523012552,0.19,False,False,normal,True,False,0,0,pending,,17179869184.0,0.1541288335348704,0.1541288335348704
767,6658ab6d65044b7afd1b47414532d93a,insert,2612908051,0,307482,0.0035473685924007803,0,1,0,24.0,3A,9A,2024-04-15 12:13:31,0.0,0.0,0.005230125523012552,0.19,False,False,normal,True,False,0,0,pending,,17179869184.0,0.1541288335348704,0.1541288335348704
768,1c8cf02beb03a252360c69c3f3a1b204,insert,46929714842,0,325548,0.05252045614312067,0,1,0,24.0,0A,1A,2024-04-15 12:13:31,0.0,0.0,0.0020920502092050207,0.5,False,False,normal,True,False,0,0,pending,,17179869184.0,2.75820854414801,2.75820854414801
769,2035b4955ef39a48ea61415bd34f5e6a,insert,3915136025,0,57443,0.008790013312386878,0,1,0,24.0,3A,6A,2024-04-15 12:13:31,0.0,0.0,0.0010460251046025104,0.06,False,False,normal,True,False,0,0,pending,,17179869184.0,0.23233521485215994,0.23233521485215994
770,67a4fd3282e9820e2dde2f4f98d4a571,insert,61714585515,0,81922,0.06469199013981393,0,1,0,24.0,0A,6A,2024-04-15 12:13:31,0.0,0.0,0.0010460251046025104,0.45,False,False,normal,True,False,0,0,pending,,17179869184.0,3.6246779682302113,3.6246779682302113
771,aeec8d7ab1a47bb22d4bf5ea48a139f5,insert,1838765036,0,610613,0.012518291982254027,0,1,0,24.0,8A,4A,2024-04-15 12:13:31,0.0,0.0,0.0031380753138075313,0.37,False,False,normal,True,False,0,0,pending,,17179869184.0,0.11381339046060805,0.11381339046060805
772,de6498835d44978324ad454dc41c6b75,insert,2828833595,0,155855,0.006032519374391734,0,2,0,24.0,"0A,3A",1A,2024-04-15 12:13:31,0.0,0.0,0.0020920502092050207,0.11,False,False,normal,True,False,0,0,pending,,17179869184.0,0.16780980232057255,0.16780980232057255
773,78059bd6ded97810ac5bbebed4261875,insert,589868052,0,378845,0.01109897574372901,0,1,0,24.0,3A,7A,2024-04-15 12:13:31,0.0,0.0,0.0,0.23,False,False,normal,True,False,0,0,pending,,17179869184.0,0.040209455107666825,0.040209455107666825
774,51ca82eff867ee4f99824c15770182b5,insert,1012629431,0,418908,0.006043790729885711,0,1,0,24.0,3A,9A,2024-04-15 12:13:31,0.0,0.0,0.0010460251046025104,0.25,False,False,normal,True,False,0,0,pending,,17179869184.0,0.06232419597040624,0.06232419597040624
775,5a1dea10ebabae58856c1dbdcea1ec80,insert,847118757,0,237499,0.005777078211081221,0,1,0,24.0,0A,4A,2024-04-15 12:13:31,0.0,0.0,0.0,0.15,False,False,normal,True,False,0,0,pending,,17179869184.0,0.052401163927693895,0.052401163927693895
776,c52a1f6f48f400812bc18afe43621cc4,insert,1696741743,0,339802,0.004165450590540833,0,2,0,24.0,"0A,8A",1A,2024-04-15 12:13:31,0.0,0.0,0.0041841004184100415,0.2,False,False,normal,True,False,0,0,pending,,17179869184.0,0.1011377140091338,0.1011377140091338
777,d4a63ff6699ef8da27832b6fedb9cd33,insert,21662126061,0,547141,0.025022269773005614,0,2,0,24.0,"8A,3A",7A,2024-04-15 12:13:31,0.0,0.0,0.0031380753138075313,0.45,False,False,normal,True,False,0,0,pending,,17179869184.0,1.273882383907776,1.273882383907776
778,330f89c88e85f859f6e37f9f921f9ca1,insert,2135170545,0,179543,0.004240341194399985,0,1,0,24.0,8A,9A,2024-04-15 12:13:31,0.0,0.0,0.0,0.12,False,False,normal,True,False,0,0,pending,,17179869184.0,0.12655753885104679,0.12655753885104679
779,a15b5b56c04e117e3a0073275a60404e,insert,113450809338,0,272698,0.11576738020672153,0,1,0,24.0,8A,2A,2024-04-15 12:13:31,0.0,0.0,0.0010460251046025104,0.89,False,False,normal,True,False,0,0,pending,,17179869184.0,6.661823961920822,6.661823961920822
780,176e67717b903d7d1c66a57602f1d042,insert,2257122524,0,447384,0.003865186199371096,0,1,0,24.0,3A,7A,2024-04-15 12:13:31,0.0,0.0,0.0010460251046025104,0.27,False,False,normal,True,False,0,0,pending,,17179869184.0,0.13369836399299737,0.13369836399299737
781,c8619c94ddafc767a3e4a486190c6eaa,insert,776978346,0,839783,0.005454401353356526,0,1,0,24.0,0A,1A,2024-04-15 12:13:31,0.0,0.0,0.0,0.48,False,False,normal,True,False,0,0,pending,,17179869184.0,0.04867400098185791,0.04867400098185791
782,80f3f72947e00fc8e1541325367f2106,insert,1337606232,0,429651,0.0018960343840837472,0,1,0,24.0,3A,1A,2024-04-15 12:13:31,0.0,0.0,0.0031380753138075313,0.25,False,False,normal,True,False,0,0,pending,,17179869184.0,0.07917567695975783,0.07917567695975783
783,17af868c362b744aad1b4d20b2a9de67,insert,1617460707,0,289870,0.006073315591071479,0,1,0,24.0,0A,5A,2024-04-15 12:13:31,0.0,0.0,0.0020920502092050207,0.18,False,False,normal,True,False,0,0,pending,,17179869184.0,0.09743403082411799,0.09743403082411799
784,338a8c95bea05ceb333a2ff398ad58bf,insert,60427370040,0,240018,0.0637491177721407,0,1,0,24.0,3A,2A,2024-04-15 12:13:31,0.0,0.0,0.0010460251046025104,0.53,False,False,normal,True,False,0,0,pending,,17179869184.0,3.549416409353367,3.549416409353367
785,2035b4955ef39a48ea61415bd34f5e6a,insert,3919045401,0,57443,0.008790013312386878,0,1,0,24.0,0A,9A,2024-04-15 12:13:31,0.0,0.0,0.0010460251046025104,0.06,False,False,normal,True,False,0,0,pending,,17179869184.0,0.23256277048475119,0.23256277048475119
786,1ab1404cd61c76351db9b3254c234aeb,insert,29165127417,0,455390,0.034684093835016264,0,1,0,24.0,0A,2A,2024-04-15 12:13:31,0.0,0.0,0.0020920502092050207,0.45,False,False,normal,True,False,0,0,pending,,17179869184.0,1.715366713291019,1.715366713291019
787,15775ece0692156632d78ab6a5ce168a,insert,701487471,0,223858,0.0030501829478533616,0,1,0,24.0,3A,5A,2024-04-15 12:13:31,0.0,0.0,0.0010460251046025104,0.13,False,False,normal,True,False,0,0,pending,,17179869184.0,0.04254915297149725,0.04254915297149725
788,3be52c5a9d9f9101dafd4cc6d2b28a6f,insert,93743402,0,495725,0.003788485874914642,0,1,0,24.0,3A,5A,2024-04-15 12:13:31,0.0,0.0,0.0010460251046025104,0.28,False,False,normal,True,False,0,0,pending,,17179869184.0,0.007776262086654512,0.007776262086654512
789,4a75cf061c8860173fff3446895f2b88,insert,8244374643,0,634694,0.019418132366188248,0,1,0,24.0,0A,5A,2024-04-15 12:13:31,0.0,0.0,0.0,0.43,False,False,normal,True,False,0,0,pending,,17179869184.0,0.4901395290995629,0.4901395290995629
790,2b576d437ec2671d1cc288138a31b803,insert,1430784592,0,138141,0.0055016972024324855,0,1,0,24.0,0A,9A,2024-04-15 12:13:31,0.0,0.0,0.0020920502092050207,0.09,False,False,normal,True,False,0,0,pending,,17179869184.0,0.0861520266370523,0.0861520266370523
791,9a6eec4db617fb1ee5ba0c5de3551702,insert,224474831,0,498482,0.005203832895147031,0,1,0,24.0,0A,6A,2024-04-15 12:13:31,0.0,0.0,0.0010460251046025104,0.29,False,False,normal,True,False,0,0,pending,,17179869184.0,0.016095872365256884,0.016095872365256884
792,1c8cf02beb03a252360c69c3f3a1b204,insert,46928912071,0,325548,0.05252045614312067,0,1,0,24.0,8A,5A,2024-04-15 12:13:31,0.0,0.0,0.0020920502092050207,0.5,False,False,normal,True,False,0,0,pending,,17179869184.0,2.758161816725851,2.758161816725851
793,01c912580a3a0b008a2972c41025d95d,insert,2222681705,0,1316325,0.0072736211245430496,0,1,0,24.0,0A,5A,2024-04-15 12:13:31,0.0,0.0,0.0020920502092050207,0.76,False,False,normal,True,False,0,0,pending,,17179869184.0,0.13414359376473103,0.13414359376473103
794,c52a1f6f48f400812bc18afe43621cc4,insert,1700113120,0,339802,0.004165450590540833,0,2,0,24.0,"0A,8A",7A,2024-04-15 12:13:31,0.0,0.0,0.0041841004184100415,0.2,False,False,normal,True,False,0,0,pending,,17179869184.0,0.10133395397836126,0.10133395397836126
795,4a965ae4c2711bb3bf0a96f44b5e3996,insert,8119448716,0,311060,0.012723392154643314,0,1,0,24.0,3A,7A,2024-04-15 12:13:31,0.0,0.0,0.0010460251046025104,0.23,False,False,normal,True,False,0,0,pending,,17179869184.0,0.47924276781754177,0.47924276781754177
796,f932ba21d8ee59c560708e9d2d427fde,insert,4994781885,0,302317,0.007998892510342793,0,2,0,24.0,"0A,8A",1A,2024-04-15 12:13:31,0.0,0.0,0.0010460251046025104,0.21,False,False,normal,True,False,0,0,pending,,17179869184.0,0.29499346731940534,0.29499346731940534
797,67f600b9c887e78e26fd0d2ccb33416d,insert,812982709,0,376075,0.005320693866644894,0,2,0,24.0,"3A,0A",2A,2024-04-15 12:13:31,0.0,0.0,0.0,0.22,False,False,normal,True,False,0,0,pending,,17179869184.0,0.05030491923338463,0.05030491923338463
798,87edcf9fa23528ae78a9efece9165aad,insert,2246205361,0,450079,0.012601861306991988,0,2,0,24.0,"3A,8A",4A,2024-04-15 12:13:31,0.0,0.0,0.0010460251046025104,0.28,False,False,normal,True,False,0,0,pending,,17179869184.0,0.13743355189441292,0.13743355189441292
799,d0871fd9145f05055a11fae43e607e96,insert,1812264546,0,760749,0.013565887227355052,0,1,0,24.0,8A,7A,2024-04-15 12:13:31,0.0,0.0,0.0,0.45,False,False,normal,True,False,0,0,pending,,17179869184.0,0.11292350441257674,0.11292350441257674
800,6658ab6d65044b7afd1b47414532d93a,insert,2616633717,0,307482,0.0035473685924007803,0,1,0,24.0,3A,7A,2024-04-15 12:13:31,0.0,0.0,0.005230125523012552,0.19,False,False,normal,True,False,0,0,pending,,17179869184.0,0.15434569583807523,0.15434569583807523
801,b0aa5272b81fedcfcf65719ca900eeda,insert,34537903403,0,326765,0.03849134321021526,0,1,0,24.0,8A,5A,2024-04-15 12:13:31,0.0,0.0,0.0,0.41,False,False,normal,True,False,0,0,pending,,17179869184.0,2.029896673775342,2.029896673775342
802,089a30492cf8f1d48524a2250ccd6d75,insert,361485350,0,535436,0.006545086165404135,0,1,0,24.0,3A,7A,2024-04-15 12:13:31,0.0,0.0,0.0010460251046025104,0.31,False,False,normal,True,False,0,0,pending,,17179869184.0,0.024773275037817014,0.024773275037817014
803,b5582f4ff371e5c1ff8b3c3e68199479,insert,27287771087,0,1011142,0.030294327892130598,0,2,0,24.0,"8A,0A",5A,2024-04-15 12:13:31,0.0,0.0,0.0010460251046025104,0.75,False,False,normal,True,False,0,0,pending,,17179869184.0,1.6043722602731525,1.6043722602731525
804,646f00ddee902c63ea0d4466abfa9e99,insert,63242510883,0,550255,0.0657562103411261,0,1,0,24.0,0A,9A,2024-04-15 12:13:31,0.0,0.0,0.0031380753138075313,0.72,False,False,normal,True,False,0,0,pending,,17179869184.0,3.7145489670209555,3.7145489670209555
